global timestep: 2026360, episodic_reward: [-1.929594]
global timestep: 2026456, episodic_reward: [-0.8156991]
global timestep: 2026780, episodic_reward: [1.0411427]
global timestep: 2026860, episodic_reward: [-0.16064188]
global timestep: 2026932, episodic_reward: [-1.0338361]
global timestep: 2027336, episodic_reward: [-1.8126692]
global timestep: 2027388, episodic_reward: [-0.554831]
global timestep: 2027724, episodic_reward: [-0.8681373]
global timestep: 2028080, episodic_reward: [-1.2058059]
global timestep: 2028096, episodic_reward: [-0.7094201]
global timestep: 2028128, episodic_reward: [-0.16351612]
global timestep: 2028456, episodic_reward: [-1.0286249]
global timestep: 2029416, episodic_reward: [-0.895053]
global timestep: 2029732, episodic_reward: [0.07241011]
global timestep: 2029908, episodic_reward: [-1.8810043]
global timestep: 2029972, episodic_reward: [-0.33342946]
global timestep: 2030040, episodic_reward: [-0.89184034]
global timestep: 2030112, episodic_reward: [-1.0100873]
global timestep: 2030220, episodic_reward: [-0.6511166]
global timestep: 2030256, episodic_reward: [-1.5595641]
global timestep: 2030508, episodic_reward: [-1.3788489]
global timestep: 2030656, episodic_reward: [-0.98589146]
global timestep: 2030660, episodic_reward: [-1.4151392]
global timestep: 2030832, episodic_reward: [-1.1314964]
global timestep: 2031140, episodic_reward: [-1.3334419]
global timestep: 2031232, episodic_reward: [-0.7954055]
global timestep: 2031544, episodic_reward: [-1.4881251]
global timestep: 2031588, episodic_reward: [-1.1170745]
global timestep: 2031868, episodic_reward: [-1.704662]
global timestep: 2032556, episodic_reward: [-0.13753101]
global timestep: 2032772, episodic_reward: [-0.77858293]
global timestep: 2032852, episodic_reward: [-1.5188102]
global timestep: 2033064, episodic_reward: [-0.40255874]
global timestep: 2033284, episodic_reward: [-1.2880969]
global timestep: 2033480, episodic_reward: [1.3495052]
global timestep: 2033648, episodic_reward: [-0.04604231]
global timestep: 2033880, episodic_reward: [-1.1970559]
global timestep: 2034172, episodic_reward: [-1.0549957]
global timestep: 2034260, episodic_reward: [2.2584226]
global timestep: 2034380, episodic_reward: [-1.3158094]
global timestep: 2034604, episodic_reward: [-0.2875173]
global timestep: 2034628, episodic_reward: [0.08323532]
global timestep: 2034692, episodic_reward: [-0.18847764]
global timestep: 2034888, episodic_reward: [-1.6029322]
global timestep: 2035092, episodic_reward: [-1.4629027]
global timestep: 2035300, episodic_reward: [-0.65065795]
global timestep: 2035304, episodic_reward: [-1.5268767]
global timestep: 2035596, episodic_reward: [-1.0913845]
global timestep: 2035708, episodic_reward: [-1.4987512]
global timestep: 2035720, episodic_reward: [-0.7309795]
global timestep: 2036384, episodic_reward: [0.4794346]
global timestep: 2036636, episodic_reward: [-0.13017078]
global timestep: 2036744, episodic_reward: [0.54194415]
global timestep: 2037312, episodic_reward: [-0.02571929]
global timestep: 2037800, episodic_reward: [-0.91906184]
global timestep: 2037872, episodic_reward: [-1.0648977]
global timestep: 2038008, episodic_reward: [-1.4788793]
global timestep: 2038040, episodic_reward: [-0.38898897]
global timestep: 2038100, episodic_reward: [0.5686132]
global timestep: 2038312, episodic_reward: [-1.3883247]
global timestep: 2038648, episodic_reward: [-1.6033003]
global timestep: 2038752, episodic_reward: [-0.27137685]
global timestep: 2039156, episodic_reward: [-0.3211043]
global timestep: 2039164, episodic_reward: [-0.559656]
global timestep: 2039588, episodic_reward: [-1.2682766]
global timestep: 2040044, episodic_reward: [0.29154074]
global timestep: 2040160, episodic_reward: [-1.2299434]
global timestep: 2040936, episodic_reward: [-0.07083547]
global timestep: 2041060, episodic_reward: [-0.05100083]
global timestep: 2041132, episodic_reward: [-0.0188868]
global timestep: 2041308, episodic_reward: [0.29360485]
global timestep: 2041524, episodic_reward: [-1.4982165]
global timestep: 2041580, episodic_reward: [-1.5682031]
global timestep: 2041744, episodic_reward: [-0.36615577]
global timestep: 2042168, episodic_reward: [-0.48322213]
global timestep: 2042348, episodic_reward: [-0.2582457]
global timestep: 2042372, episodic_reward: [-0.89753]
global timestep: 2042524, episodic_reward: [0.22797292]
global timestep: 2042672, episodic_reward: [-0.7371772]
global timestep: 2042676, episodic_reward: [-1.061185]
global timestep: 2043036, episodic_reward: [-2.0590835]
global timestep: 2043176, episodic_reward: [-2.2236273]
global timestep: 2043376, episodic_reward: [-0.83863384]
global timestep: 2043580, episodic_reward: [-1.7319696]
global timestep: 2043780, episodic_reward: [-1.6689665]
global timestep: 2043976, episodic_reward: [-1.5788841]
global timestep: 2044012, episodic_reward: [-1.6991297]
global timestep: 2044260, episodic_reward: [0.97764194]
global timestep: 2044288, episodic_reward: [-0.7218238]
global timestep: 2044416, episodic_reward: [-0.6669601]
global timestep: 2044576, episodic_reward: [-1.3004835]
global timestep: 2044648, episodic_reward: [-1.006125]
global timestep: 2044692, episodic_reward: [-0.9606703]
global timestep: 2044780, episodic_reward: [-1.3421273]
global timestep: 2045092, episodic_reward: [-0.71542263]
global timestep: 2045304, episodic_reward: [-1.6780401]
global timestep: 2045332, episodic_reward: [-1.8069348]
global timestep: 2045536, episodic_reward: [-1.186989]
global timestep: 2045632, episodic_reward: [2.7367508]
global timestep: 2045708, episodic_reward: [-0.16084294]
global timestep: 2045872, episodic_reward: [-0.5180259]
global timestep: 2046112, episodic_reward: [-1.517917]
global timestep: 2046116, episodic_reward: [-0.80691767]
global timestep: 2046520, episodic_reward: [-0.1603861]
global timestep: 2046564, episodic_reward: [-0.73170185]
global timestep: 2047560, episodic_reward: [2.074295]
global timestep: 2047584, episodic_reward: [-1.8834355]
global timestep: 2047868, episodic_reward: [-1.2210174]
global timestep: 2048336, episodic_reward: [-0.05924535]
global timestep: 2048408, episodic_reward: [-0.85196114]
global timestep: 2048596, episodic_reward: [-1.1857573]
global timestep: 2049120, episodic_reward: [-0.72263193]
global timestep: 2049140, episodic_reward: [-0.7870955]
global timestep: 2049352, episodic_reward: [1.8439384]
global timestep: 2049364, episodic_reward: [2.9738696]
global timestep: 2049524, episodic_reward: [-0.26763442]
global timestep: 2049544, episodic_reward: [-0.21862693]
global timestep: 2049668, episodic_reward: [-1.3337765]
global timestep: 2050868, episodic_reward: [0.4298892]
global timestep: 2051080, episodic_reward: [0.68812615]
global timestep: 2051192, episodic_reward: [1.110156]
global timestep: 2051564, episodic_reward: [-0.5655375]
global timestep: 2051996, episodic_reward: [0.9906672]
global timestep: 2052124, episodic_reward: [-1.2832112]
global timestep: 2052140, episodic_reward: [-0.54959404]
global timestep: 2052344, episodic_reward: [-0.34454107]
global timestep: 2052556, episodic_reward: [-0.63484836]
global timestep: 2052732, episodic_reward: [-1.2928464]
global timestep: 2053004, episodic_reward: [-0.62954426]
global timestep: 2053064, episodic_reward: [-0.28655636]
global timestep: 2053136, episodic_reward: [-0.6023437]
global timestep: 2053344, episodic_reward: [-1.5842272]
global timestep: 2053408, episodic_reward: [-2.0769975]
global timestep: 2053468, episodic_reward: [-0.16368382]
global timestep: 2053568, episodic_reward: [-0.32282665]
global timestep: 2053620, episodic_reward: [-0.9762522]
global timestep: 2053872, episodic_reward: [-1.9581515]
global timestep: 2053972, episodic_reward: [-1.7493359]
global timestep: 2054152, episodic_reward: [-0.6004432]
global timestep: 2054272, episodic_reward: [-0.38823855]
global timestep: 2054496, episodic_reward: [-1.6867737]
global timestep: 2054640, episodic_reward: [-1.6946406]
global timestep: 2054968, episodic_reward: [-0.20445395]
global timestep: 2054996, episodic_reward: [-2.1091075]
global timestep: 2055372, episodic_reward: [-0.346708]
global timestep: 2055400, episodic_reward: [-1.9011123]
global timestep: 2055532, episodic_reward: [-0.08598471]
global timestep: 2055592, episodic_reward: [-1.8371102]
global timestep: 2055640, episodic_reward: [-2.0923352]
global timestep: 2055748, episodic_reward: [-0.44244602]
global timestep: 2055828, episodic_reward: [-1.9428929]
global timestep: 2055860, episodic_reward: [-0.3394332]
global timestep: 2056044, episodic_reward: [-1.8136766]
global timestep: 2056064, episodic_reward: [-2.0133705]
global timestep: 2056396, episodic_reward: [-2.1212504]
global timestep: 2056448, episodic_reward: [-0.42184347]
global timestep: 2056464, episodic_reward: [-0.5454474]
global timestep: 2056548, episodic_reward: [-1.3441714]
global timestep: 2057060, episodic_reward: [-1.7815458]
global timestep: 2057096, episodic_reward: [-0.9092241]
global timestep: 2057892, episodic_reward: [-1.2392697]
global timestep: 2058048, episodic_reward: [1.6121095]
global timestep: 2058096, episodic_reward: [-1.4789884]
global timestep: 2058096, episodic_reward: [-1.5978918]
global timestep: 2058288, episodic_reward: [-1.9291393]
global timestep: 2058612, episodic_reward: [-0.40691733]
global timestep: 2059164, episodic_reward: [-1.6153481]
global timestep: 2059316, episodic_reward: [-1.3290107]
global timestep: 2059328, episodic_reward: [-0.42267692]
global timestep: 2059596, episodic_reward: [-1.698471]
global timestep: 2059732, episodic_reward: [-1.5324003]
global timestep: 2059920, episodic_reward: [-1.707689]
global timestep: 2060000, episodic_reward: [-0.26718128]
global timestep: 2060136, episodic_reward: [-0.32180423]
global timestep: 2060252, episodic_reward: [-2.184038]
global timestep: 2060452, episodic_reward: [-0.5914682]
global timestep: 2060476, episodic_reward: [0.6047604]
global timestep: 2060700, episodic_reward: [-2.2138999]
global timestep: 2060756, episodic_reward: [-0.20905487]
global timestep: 2060808, episodic_reward: [-1.2186646]
global timestep: 2061020, episodic_reward: [-1.1554286]
global timestep: 2061224, episodic_reward: [-1.2443585]
global timestep: 2061404, episodic_reward: [0.59568346]
global timestep: 2061468, episodic_reward: [-1.4694339]
global timestep: 2061564, episodic_reward: [0.21120054]
global timestep: 2061624, episodic_reward: [0.19429886]
global timestep: 2061708, episodic_reward: [-1.5139015]
global timestep: 2061960, episodic_reward: [-1.1846716]
global timestep: 2063144, episodic_reward: [-1.1096213]
global timestep: 2063164, episodic_reward: [-0.7216805]
global timestep: 2063372, episodic_reward: [0.56889176]
global timestep: 2063648, episodic_reward: [-0.8179237]
global timestep: 2063776, episodic_reward: [-0.10673642]
global timestep: 2064028, episodic_reward: [-2.071955]
global timestep: 2064052, episodic_reward: [-0.24668105]
global timestep: 2064100, episodic_reward: [-0.720641]
global timestep: 2064300, episodic_reward: [-1.3225859]
global timestep: 2064504, episodic_reward: [-1.5640783]
global timestep: 2064716, episodic_reward: [-0.6158153]
global timestep: 2064784, episodic_reward: [-1.1449603]
global timestep: 2065056, episodic_reward: [-1.5479902]
global timestep: 2065188, episodic_reward: [-1.9183322]
global timestep: 2065284, episodic_reward: [0.14562148]
global timestep: 2065676, episodic_reward: [-0.40771034]
global timestep: 2065700, episodic_reward: [-2.1407607]
global timestep: 2065768, episodic_reward: [-1.2105366]
global timestep: 2065792, episodic_reward: [-0.95126635]
global timestep: 2066172, episodic_reward: [-1.7554944]
global timestep: 2066280, episodic_reward: [-1.8469532]
global timestep: 2066396, episodic_reward: [-1.937357]
global timestep: 2066620, episodic_reward: [-0.3500842]
global timestep: 2066800, episodic_reward: [-1.7824398]
global timestep: 2067348, episodic_reward: [-1.1068702]
global timestep: 2068080, episodic_reward: [-0.34517372]
global timestep: 2068368, episodic_reward: [-1.2577261]
global timestep: 2068576, episodic_reward: [-1.3158406]
global timestep: 2068632, episodic_reward: [-0.28254926]
global timestep: 2068708, episodic_reward: [-0.1879965]
global timestep: 2069484, episodic_reward: [0.25832868]
global timestep: 2069532, episodic_reward: [-1.7209245]
global timestep: 2069640, episodic_reward: [-1.2327642]
global timestep: 2069728, episodic_reward: [-2.081766]
global timestep: 2069892, episodic_reward: [2.0446665]
global timestep: 2069932, episodic_reward: [-1.3292769]
global timestep: 2070264, episodic_reward: [-1.2284244]
global timestep: 2070376, episodic_reward: [-0.9941457]
global timestep: 2070468, episodic_reward: [-0.10062373]
global timestep: 2070696, episodic_reward: [0.31228507]
global timestep: 2070900, episodic_reward: [-1.1715434]
global timestep: 2071032, episodic_reward: [-1.14252]
global timestep: 2071200, episodic_reward: [-1.250312]
global timestep: 2071232, episodic_reward: [-2.296858]
global timestep: 2071404, episodic_reward: [-1.35831]
global timestep: 2071488, episodic_reward: [-2.2772336]
global timestep: 2071516, episodic_reward: [-2.1632144]
global timestep: 2071720, episodic_reward: [-0.7792243]
global timestep: 2071908, episodic_reward: [-0.5602194]
global timestep: 2072100, episodic_reward: [-2.091308]
global timestep: 2072112, episodic_reward: [-1.1705053]
global timestep: 2072144, episodic_reward: [-2.2931483]
global timestep: 2072304, episodic_reward: [-1.3409362]
global timestep: 2072516, episodic_reward: [-2.0500712]
global timestep: 2072552, episodic_reward: [-0.2874012]
global timestep: 2072700, episodic_reward: [-1.2876086]
global timestep: 2072788, episodic_reward: [-1.3991598]
global timestep: 2073020, episodic_reward: [-2.019186]
global timestep: 2073184, episodic_reward: [-1.2567557]
global timestep: 2073248, episodic_reward: [-1.9644631]
global timestep: 2073440, episodic_reward: [0.09363997]
global timestep: 2073488, episodic_reward: [-0.0698607]
global timestep: 2073652, episodic_reward: [-1.8857517]
global timestep: 2073924, episodic_reward: [-0.8070342]
global timestep: 2074012, episodic_reward: [-1.9589578]
global timestep: 2074036, episodic_reward: [-1.011688]
global timestep: 2074140, episodic_reward: [-1.8986896]
global timestep: 2074288, episodic_reward: [-2.2610252]
global timestep: 2074448, episodic_reward: [-0.6528801]
global timestep: 2074496, episodic_reward: [-1.5547495]
global timestep: 2074660, episodic_reward: [-1.9965224]
global timestep: 2074668, episodic_reward: [-0.4018282]
global timestep: 2074884, episodic_reward: [-0.4978913]
