global timestep: 3355848, episodic_reward: [-1.0776114]
global timestep: 3356196, episodic_reward: [-1.2115226]
global timestep: 3356208, episodic_reward: [-1.7308744]
global timestep: 3356484, episodic_reward: [-1.4019781]
global timestep: 3356672, episodic_reward: [-1.6487712]
global timestep: 3356720, episodic_reward: [-1.7921088]
global timestep: 3357220, episodic_reward: [-0.10614198]
global timestep: 3357244, episodic_reward: [-0.43121436]
global timestep: 3357420, episodic_reward: [-1.2640978]
global timestep: 3357604, episodic_reward: [0.42848945]
global timestep: 3357648, episodic_reward: [-1.9168977]
global timestep: 3358008, episodic_reward: [-0.5158608]
global timestep: 3358432, episodic_reward: [-1.2121179]
global timestep: 3358692, episodic_reward: [-1.1882396]
global timestep: 3359408, episodic_reward: [-0.07760239]
global timestep: 3359560, episodic_reward: [-0.05018938]
global timestep: 3359772, episodic_reward: [-0.7815667]
global timestep: 3359988, episodic_reward: [-0.43678355]
global timestep: 3360044, episodic_reward: [-1.250458]
global timestep: 3360368, episodic_reward: [1.1695354]
global timestep: 3360520, episodic_reward: [-0.6295847]
global timestep: 3360616, episodic_reward: [-0.94695234]
global timestep: 3360712, episodic_reward: [3.1740286]
global timestep: 3361016, episodic_reward: [-2.1193402]
global timestep: 3361104, episodic_reward: [-0.6360835]
global timestep: 3361116, episodic_reward: [-1.9569606]
global timestep: 3361232, episodic_reward: [-1.72493]
global timestep: 3361316, episodic_reward: [-1.5702877]
global timestep: 3361332, episodic_reward: [-1.7255259]
global timestep: 3361440, episodic_reward: [-1.637418]
global timestep: 3361536, episodic_reward: [-1.0391833]
global timestep: 3361720, episodic_reward: [-0.3231351]
global timestep: 3361740, episodic_reward: [-1.277004]
global timestep: 3361844, episodic_reward: [-1.9674081]
global timestep: 3362124, episodic_reward: [-1.0416673]
global timestep: 3362124, episodic_reward: [-0.7438355]
global timestep: 3362144, episodic_reward: [-0.6260529]
global timestep: 3362356, episodic_reward: [-1.1292231]
global timestep: 3362360, episodic_reward: [-1.2123865]
global timestep: 3362580, episodic_reward: [-0.3178606]
global timestep: 3362640, episodic_reward: [-1.0677344]
global timestep: 3362700, episodic_reward: [0.04332185]
global timestep: 3362764, episodic_reward: [-1.0841821]
global timestep: 3362800, episodic_reward: [-0.42162555]
global timestep: 3362844, episodic_reward: [-0.9407916]
global timestep: 3362968, episodic_reward: [-0.6382796]
global timestep: 3363104, episodic_reward: [-1.2691149]
global timestep: 3363148, episodic_reward: [-0.9373824]
global timestep: 3363632, episodic_reward: [-0.77284735]
global timestep: 3363636, episodic_reward: [-0.20014513]
global timestep: 3364040, episodic_reward: [-0.16056591]
global timestep: 3364120, episodic_reward: [-0.9494981]
global timestep: 3364580, episodic_reward: [-1.4742163]
global timestep: 3364664, episodic_reward: [-0.41525137]
global timestep: 3365052, episodic_reward: [-0.0214287]
global timestep: 3365064, episodic_reward: [-0.7623778]
global timestep: 3365148, episodic_reward: [-0.70200515]
global timestep: 3365332, episodic_reward: [-1.2077888]
global timestep: 3365336, episodic_reward: [0.077097]
global timestep: 3365616, episodic_reward: [-0.720011]
global timestep: 3365984, episodic_reward: [-2.4754827]
global timestep: 3366092, episodic_reward: [-1.6616366]
global timestep: 3366100, episodic_reward: [-0.86056644]
global timestep: 3366312, episodic_reward: [-0.364922]
global timestep: 3366344, episodic_reward: [-1.451487]
global timestep: 3366548, episodic_reward: [-0.78586894]
global timestep: 3367068, episodic_reward: [-0.9692087]
global timestep: 3367076, episodic_reward: [-0.25578338]
global timestep: 3367152, episodic_reward: [-0.5400413]
global timestep: 3367284, episodic_reward: [-0.4746928]
global timestep: 3367500, episodic_reward: [0.68324155]
global timestep: 3367520, episodic_reward: [-1.8044251]
global timestep: 3367556, episodic_reward: [-0.3493283]
global timestep: 3367612, episodic_reward: [-1.4452871]
global timestep: 3367904, episodic_reward: [-0.1605832]
global timestep: 3367924, episodic_reward: [-1.7499903]
global timestep: 3368408, episodic_reward: [-1.2278119]
global timestep: 3368468, episodic_reward: [-0.76944935]
global timestep: 3368512, episodic_reward: [-0.43574846]
Moviepy - Building video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694079748/rl-video-episode-1200.mp4.
Moviepy - Writing video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694079748/rl-video-episode-1200.mp4

t:  62%|█████████████████████████████████████████████▏                           | 610/985 [00:01<00:00, 403.84it/s, now=None]
Moviepy - Done !
Moviepy - video ready /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694079748/rl-video-episode-1200.mp4
global timestep: 3368888, episodic_reward: [-1.0806533]
global timestep: 3369476, episodic_reward: [-0.75631034]
global timestep: 3369532, episodic_reward: [-1.1664467]
global timestep: 3370252, episodic_reward: [1.4789976]
global timestep: 3370652, episodic_reward: [1.6634674]
global timestep: 3370672, episodic_reward: [-0.07813978]
global timestep: 3370876, episodic_reward: [-0.9119769]
global timestep: 3370892, episodic_reward: [-1.6412193]
global timestep: 3371312, episodic_reward: [0.11874545]
global timestep: 3371316, episodic_reward: [-1.6486186]
global timestep: 3371428, episodic_reward: [-1.4914325]
global timestep: 3371516, episodic_reward: [-1.2540239]
global timestep: 3371736, episodic_reward: [-0.40212312]
global timestep: 3371824, episodic_reward: [0.05377257]
global timestep: 3371920, episodic_reward: [-0.33450967]
global timestep: 3372196, episodic_reward: [0.26213259]
global timestep: 3372400, episodic_reward: [-1.1262099]
global timestep: 3372408, episodic_reward: [-0.65315574]
global timestep: 3372812, episodic_reward: [-1.2694432]
global timestep: 3373440, episodic_reward: [1.3155763]
global timestep: 3373648, episodic_reward: [-0.8593658]
global timestep: 3373728, episodic_reward: [1.9014976]
global timestep: 3374464, episodic_reward: [1.7634156]
global timestep: 3375596, episodic_reward: [0.15013516]
global timestep: 3375604, episodic_reward: [2.140327]
global timestep: 3376064, episodic_reward: [1.8739306]
global timestep: 3376088, episodic_reward: [-1.4972316]
global timestep: 3376092, episodic_reward: [1.8054383]
global timestep: 3376296, episodic_reward: [-0.9615106]
global timestep: 3376320, episodic_reward: [-1.2917297]
global timestep: 3376324, episodic_reward: [-1.1860192]
global timestep: 3376560, episodic_reward: [-0.53440726]
global timestep: 3376844, episodic_reward: [-1.8748281]
global timestep: 3377072, episodic_reward: [-2.1159582]
global timestep: 3377228, episodic_reward: [-0.7606766]
global timestep: 3377260, episodic_reward: [-0.53460586]
global timestep: 3377264, episodic_reward: [-1.3487555]
global timestep: 3377408, episodic_reward: [-0.98217714]
global timestep: 3377464, episodic_reward: [-1.2893279]
global timestep: 3377668, episodic_reward: [-1.2578278]
global timestep: 3377804, episodic_reward: [-1.5432773]
global timestep: 3378040, episodic_reward: [-1.8691096]
global timestep: 3378208, episodic_reward: [-1.0428069]
global timestep: 3378428, episodic_reward: [-0.06391008]
global timestep: 3378992, episodic_reward: [-0.06864476]
global timestep: 3379516, episodic_reward: [3.4012294]
global timestep: 3379920, episodic_reward: [-0.16281444]
global timestep: 3379984, episodic_reward: [0.5461652]
global timestep: 3380324, episodic_reward: [-2.119991]
global timestep: 3380456, episodic_reward: [0.31707454]
global timestep: 3380552, episodic_reward: [-1.3931214]
global timestep: 3380728, episodic_reward: [-2.1323564]
global timestep: 3380932, episodic_reward: [-0.8747771]
global timestep: 3380940, episodic_reward: [-1.2609992]
global timestep: 3381292, episodic_reward: [0.26961374]
global timestep: 3381336, episodic_reward: [-1.808149]
global timestep: 3381588, episodic_reward: [-2.038549]
global timestep: 3381976, episodic_reward: [-1.2368959]
global timestep: 3382052, episodic_reward: [0.24016905]
global timestep: 3382264, episodic_reward: [-0.64450675]
global timestep: 3382288, episodic_reward: [-0.9494131]
global timestep: 3382668, episodic_reward: [-1.058027]
global timestep: 3382692, episodic_reward: [-1.1677427]
global timestep: 3382784, episodic_reward: [-0.68022394]
global timestep: 3382836, episodic_reward: [-0.787048]
global timestep: 3383012, episodic_reward: [-1.4319893]
global timestep: 3383152, episodic_reward: [-1.312474]
global timestep: 3383188, episodic_reward: [-1.8154365]
global timestep: 3383372, episodic_reward: [-1.7817155]
global timestep: 3383416, episodic_reward: [-1.9946141]
global timestep: 3383580, episodic_reward: [-0.78781796]
global timestep: 3383592, episodic_reward: [-0.44259778]
global timestep: 3383620, episodic_reward: [-1.0460635]
global timestep: 3383816, episodic_reward: [-1.8526418]
global timestep: 3384024, episodic_reward: [-0.1612877]
global timestep: 3384388, episodic_reward: [1.3580049]
global timestep: 3384420, episodic_reward: [-0.5458646]
global timestep: 3384576, episodic_reward: [-1.4394473]
global timestep: 3384624, episodic_reward: [-1.8002228]
global timestep: 3384784, episodic_reward: [-1.675225]
global timestep: 3384808, episodic_reward: [-1.6047684]
global timestep: 3384824, episodic_reward: [-1.468288]
global timestep: 3385028, episodic_reward: [-0.36983025]
global timestep: 3385184, episodic_reward: [-0.849099]
global timestep: 3385228, episodic_reward: [-0.16060518]
global timestep: 3385660, episodic_reward: [-0.4356464]
global timestep: 3385736, episodic_reward: [-1.484841]
global timestep: 3386032, episodic_reward: [-1.2340447]
global timestep: 3386144, episodic_reward: [-1.2286798]
global timestep: 3386192, episodic_reward: [-1.3496525]
global timestep: 3386632, episodic_reward: [-1.2229977]
global timestep: 3386636, episodic_reward: [-1.7649372]
global timestep: 3386860, episodic_reward: [-1.4909314]
global timestep: 3386984, episodic_reward: [-0.93350995]
global timestep: 3387032, episodic_reward: [-1.3099366]
global timestep: 3387172, episodic_reward: [-0.24482341]
global timestep: 3387656, episodic_reward: [-1.9663154]
global timestep: 3387732, episodic_reward: [-1.1212475]
global timestep: 3387860, episodic_reward: [-0.50978225]
global timestep: 3387940, episodic_reward: [-1.3908067]
global timestep: 3387956, episodic_reward: [-0.00131631]
global timestep: 3388204, episodic_reward: [-1.8635292]
global timestep: 3388816, episodic_reward: [-1.8305717]
global timestep: 3388844, episodic_reward: [-0.13917674]
global timestep: 3388888, episodic_reward: [-1.293754]
global timestep: 3389132, episodic_reward: [-1.7888334]
global timestep: 3389304, episodic_reward: [-1.3634852]
global timestep: 3389412, episodic_reward: [-0.84993124]
global timestep: 3389616, episodic_reward: [-1.0652549]
global timestep: 3389620, episodic_reward: [-1.1528344]
global timestep: 3389744, episodic_reward: [0.9969454]
global timestep: 3389872, episodic_reward: [-1.6218308]
global timestep: 3390060, episodic_reward: [-1.1627713]
global timestep: 3390848, episodic_reward: [-1.0127503]
global timestep: 3390892, episodic_reward: [-0.28738174]
global timestep: 3391156, episodic_reward: [0.95425105]
global timestep: 3391252, episodic_reward: [-1.3540182]
global timestep: 3391720, episodic_reward: [-0.23892426]
global timestep: 3391872, episodic_reward: [-0.36882508]
global timestep: 3391952, episodic_reward: [0.34374237]
global timestep: 3392268, episodic_reward: [-1.0197189]
global timestep: 3392360, episodic_reward: [-1.0632167]
global timestep: 3392488, episodic_reward: [-0.8020921]
global timestep: 3392908, episodic_reward: [-2.076626]
global timestep: 3393240, episodic_reward: [-0.29825258]
global timestep: 3393344, episodic_reward: [-2.1440966]
global timestep: 3393348, episodic_reward: [0.6937783]
global timestep: 3393736, episodic_reward: [-1.8352679]
global timestep: 3393904, episodic_reward: [-1.1629536]
global timestep: 3394036, episodic_reward: [-1.4996542]
global timestep: 3394348, episodic_reward: [-1.1039579]
global timestep: 3394804, episodic_reward: [-1.3765433]
global timestep: 3394916, episodic_reward: [-1.4645954]
global timestep: 3395012, episodic_reward: [-0.29738688]
global timestep: 3395444, episodic_reward: [-1.9229115]
global timestep: 3395660, episodic_reward: [-2.5954127]
global timestep: 3395848, episodic_reward: [-0.24180524]
global timestep: 3395864, episodic_reward: [-1.3375502]
global timestep: 3396008, episodic_reward: [-0.55006]
global timestep: 3396056, episodic_reward: [-0.7877379]
global timestep: 3396212, episodic_reward: [-1.1812744]
global timestep: 3396268, episodic_reward: [-1.7101502]
global timestep: 3396268, episodic_reward: [-1.8123403]
global timestep: 3396616, episodic_reward: [-0.32123733]
global timestep: 3396824, episodic_reward: [-1.3491894]
global timestep: 3397100, episodic_reward: [-1.3707187]
global timestep: 3397320, episodic_reward: [0.92138875]
global timestep: 3397356, episodic_reward: [-1.0870811]
global timestep: 3397592, episodic_reward: [-1.1826779]
global timestep: 3397808, episodic_reward: [-1.1047703]
global timestep: 3397928, episodic_reward: [0.36246538]
global timestep: 3398076, episodic_reward: [-1.1938967]
global timestep: 3398228, episodic_reward: [-1.0699682]
global timestep: 3398480, episodic_reward: [-1.2362187]
global timestep: 3398716, episodic_reward: [-0.4169224]
global timestep: 3398744, episodic_reward: [-1.3118899]
global timestep: 3398804, episodic_reward: [-1.2358937]
global timestep: 3398884, episodic_reward: [-0.24111609]
global timestep: 3399116, episodic_reward: [-1.961087]
global timestep: 3399240, episodic_reward: [-1.3509797]
global timestep: 3399320, episodic_reward: [-1.899629]
global timestep: 3399376, episodic_reward: [-1.3259174]
global timestep: 3399644, episodic_reward: [-0.1631061]
global timestep: 3399804, episodic_reward: [-1.1985247]
global timestep: 3400036, episodic_reward: [0.16210598]
global timestep: 3400288, episodic_reward: [-1.083371]
global timestep: 3400492, episodic_reward: [-1.0209702]
global timestep: 3400700, episodic_reward: [-1.9867837]
global timestep: 3400976, episodic_reward: [-1.3389084]
global timestep: 3401080, episodic_reward: [-0.22621882]
global timestep: 3401224, episodic_reward: [-0.59551644]
